timestamp,funding_rate_avg,funding_rate_deviation,open_interest_total,orderbook_imbalance,market_depth_2%
2022-07-16 20:00:00,-6.298196319820536e-116,0.00032829406181451463,11811342.822501555,-0.0671500625464333,2838.863153923304
2022-07-17 00:00:00,-2.4747445402907226e-116,0.0011560520121229924,15934216.426974464,-0.005547656026488747,2448.7049316166786
2022-07-17 04:00:00,-6.092193281535903e-116,0.0005283021650370934,15588341.199964032,0.21199247379573535,3058.68402297144
2022-07-17 08:00:00,-6.44757411918731e-116,0.0005997743923478319,14095542.511073668,-0.21844117101384974,2431.949604771293
2022-07-17 12:00:00,-3.4025651608964045e-116,0.000583117277569557,13397804.113191387,0.003486034485617572,2161.5400639103823
2022-07-17 16:00:00,-3.2177995162327733e-116,0.0004986736838708451,13480270.694674103,0.0731834136760456,2203.769618763603
2022-07-17 20:00:00,-4.137392103625045e-116,0.0006601989824787058,17067631.231713053,-0.01649652284315738,2029.3040416421568
2022-07-18 00:00:00,-2.897868037117471e-117,0.0001488964192896531,15842471.329236066,0.07241258180828966,2406.592693937738
2022-07-18 04:00:00,2.6576125404239913e-116,0.0009918067098161052,12885640.963258576,0.25003782813107467,2448.193581232774
2022-07-18 08:00:00,7.338103904324078e-116,0.0007407125621279546,16989751.874556914,-0.012663510021690647,2034.6284755828924
2022-07-18 12:00:00,6.708683262285313e-116,0.0007026196884705459,15619242.563214056,-0.05482993345190682,2795.545210406043
2022-07-18 16:00:00,3.631400234339972e-116,0.0005566800507926616,12749586.88145522,-0.05528176675328921,3297.9713376208665
2022-07-18 20:00:00,-8.87466600317096e-117,0.0009162103320567629,17278336.570835575,-0.07911441048173394,2895.256435054784
2022-07-19 00:00:00,-1.845396844355372e-116,0.0009036951163793481,14753157.868407128,-0.015342943544130242,2350.66072486129
2022-07-19 04:00:00,-1.8416426165865401e-118,0.0014288687388253475,15679208.205754219,0.14519393141675288,2991.744351663252
2022-07-19 08:00:00,6.106182064383116e-116,0.0007262142021419447,11253932.819330169,-0.07493035068290328,1404.3976373317505
2022-07-19 12:00:00,8.336248947430182e-116,0.0008448081667193501,15310435.108504556,0.14354295948236154,3376.637110739117
2022-07-19 16:00:00,1.8256074818132795e-116,0.00046558222321476896,11158121.803147104,-0.2434951700423917,3667.75310287061
2022-07-19 20:00:00,-2.538974737589173e-116,0.0007995248303159139,15650963.945076859,0.05571680308819963,2731.047792737969
2022-07-20 00:00:00,-3.709705787868665e-116,0.0005537005198525843,12969405.484554103,0.06665020833156006,2332.898592412538
2022-07-20 04:00:00,-2.1657214038145885e-116,0.0006562220118697159,14435783.144692179,0.03354471899135493,3424.0829934522894
2022-07-20 08:00:00,5.1928044819292664e-117,0.00034582463757755954,15692535.290893093,-0.03160485145039058,3044.761807046524
2022-07-20 12:00:00,-8.199313171626302e-117,0.0005871492353798799,13475725.630984511,-0.20094286158721203,2664.119889054062
2022-07-20 16:00:00,3.1727650226298506e-116,0.0003352030309102867,14615622.208205048,0.05579446152757516,2941.606366519502
2022-07-20 20:00:00,2.2530982385131683e-117,0.0005888129730314926,16325031.714972533,0.0534805966210291,2459.350514139076
2022-07-21 00:00:00,-5.158374014273475e-116,0.001604464433517811,14271968.682084868,0.1062429879257477,2807.9713152196623
2022-07-21 04:00:00,-5.235479687734887e-116,0.0004415632330473541,15650583.194861129,0.22136930237591548,1880.8500026087577
2022-07-21 08:00:00,-6.889578669618829e-117,0.00022546912473505476,17197528.114118867,-0.10323925477253322,1916.0979669982187
2022-07-21 12:00:00,-1.589826309069619e-116,0.0009862828935509528,15837840.24441595,0.16538598017507114,2302.1391499283927
2022-07-21 16:00:00,-2.5765272068988507e-116,0.0013020179037330421,18013302.588865146,0.02991085962706374,3180.5766517899606
2022-07-21 20:00:00,-6.642150043108543e-117,0.0007117901100926164,13936085.987139393,0.06654167969603586,2081.7434019064785
2022-07-22 00:00:00,-9.686360548703907e-117,0.00043423453898881395,18142498.313479666,-0.22016629080515746,2614.087835837774
2022-07-22 04:00:00,4.5607239163718924e-117,0.00081612733961134,16432047.159351118,-0.05095564145705547,2295.9283469091743
2022-07-22 08:00:00,2.840469217985306e-116,0.00025035261143507577,14786919.213717403,0.23536457659351998,1949.2121994217068
2022-07-22 12:00:00,3.0138576077141702e-117,0.0008281238132716722,16055419.057182606,0.09940683344217208,3483.9026030960276
2022-07-22 16:00:00,5.2661573861207044e-117,0.000618056259521545,15125990.211649505,-0.26724438466218897,2286.48795210683
2022-07-22 20:00:00,5.7046245512073704e-117,0.0003807565141917256,15264958.740078101,-0.07983738379462559,3035.8745429973856
2022-07-23 00:00:00,-1.9634987988234528e-116,0.0008623377773663284,14126665.33061056,-0.1368864026108725,2259.084606131395
2022-07-23 04:00:00,-1.3520436990450177e-116,0.0007308675405243035,15077014.510672115,-0.07054976107730014,2522.8937703608344
2022-07-23 08:00:00,-2.3294973412098684e-118,0.0009742200059003037,13353978.06211493,-0.22358003535499069,2234.8530606057893
2022-07-23 12:00:00,1.4431093689579358e-116,0.00029350101211296075,13228928.089424385,-0.11639814871748472,1707.5416638744327
2022-07-23 16:00:00,-5.771851557107497e-117,0.002233646907023816,14924671.705106275,-0.21659037817891544,2796.6335442253176
2022-07-23 20:00:00,-9.10212695587091e-117,0.0017907631603940096,15577904.856869686,-0.051331356231493104,3380.879131299317
2022-07-24 00:00:00,9.034298566659632e-117,0.0004127963747641093,14475845.71774371,0.0433858044651957,2869.291796851194
2022-07-24 04:00:00,1.2017727875296388e-116,0.0004143382287367543,14174313.73327885,0.0670244792438777,2244.8259371740273
2022-07-24 08:00:00,1.4882639194116643e-116,0.0008337641590788827,16541426.44915273,0.3491143238748528,2644.2210050459275
2022-07-24 12:00:00,4.078159065145166e-116,0.0019451598372378716,15964269.497001804,-0.09732308974793337,2601.5629849554934
2022-07-24 16:00:00,5.140954657489851e-116,0.0013763193899284766,15005599.754716652,0.1494582260011304,2340.384013698809
2022-07-24 20:00:00,6.132034719902995e-116,0.0015132195520124263,14080318.297686916,0.17510557495190907,3156.6513056330723
2022-07-25 00:00:00,4.6368188468569354e-116,0.000578431954953036,15738995.624845652,-0.14963758084065026,2523.1481301574377
2022-07-25 04:00:00,4.8174201406687885e-116,0.0005381047668802908,12540280.051943662,-0.13195949868910523,2118.980694639205
2022-07-25 08:00:00,2.0434171855525405e-116,0.001303777285663059,16145369.536425361,0.06687416594514868,2482.349800308366
2022-07-25 12:00:00,1.1116624344693339e-116,0.001320274565090002,15282000.783724036,0.15673207212591395,2715.764536706963
2022-07-25 16:00:00,1.065519893776604e-116,0.0005722943533483066,16994559.045043908,0.09042790420036617,2189.175932629423
2022-07-25 20:00:00,1.68240594312917e-116,0.0001772298107043616,15614074.593131917,-0.15114510308417556,1911.8956286576283
2022-07-26 00:00:00,2.1374883286902215e-118,0.0006109030032224514,16616513.467415608,0.16705368325918155,2262.2637121957137
2022-07-26 04:00:00,1.1862525032870603e-116,0.0007270021572975185,14950068.77409581,-0.0479075813594729,2616.870667515751
2022-07-26 08:00:00,-4.960225698287046e-117,0.0008633613827686826,17272448.49925638,0.08711880462773355,2486.5430284820736
2022-07-26 12:00:00,8.85365610416295e-118,0.0005184203019677533,13619116.69429861,-0.13083525099375498,1611.6184984608835
2022-07-26 16:00:00,-1.704327843100681e-116,0.00028622244154832436,13941251.611570435,-0.013931092095688727,2565.8925027615237
2022-07-26 20:00:00,-3.283555441230096e-117,0.0004896679541401347,14313039.8485647,0.008103826569278369,2319.276547398794
2022-07-27 00:00:00,-8.426593611017156e-117,0.0005981612663352413,13961253.702436859,-0.033755303287809395,1846.2989936845483
2022-07-27 04:00:00,2.0059794699937887e-117,0.00048645872233025317,12487418.193788877,0.017370216269340374,2347.1879162979594
2022-07-27 08:00:00,1.4905796393875377e-116,0.0007286232624952173,16296989.287432266,-0.3141777705166008,2625.68954267305
2022-07-27 12:00:00,2.866654450625604e-116,0.0005287633217791386,17340618.465942845,0.13284448944150287,2768.973465427114
2022-07-27 16:00:00,2.1327901717099347e-116,0.0008391910387693958,15133733.51064193,0.01456804157791992,1431.1934564609182
2022-07-27 20:00:00,2.553318700879724e-116,0.0006195930280456717,14917046.95872766,-0.06487765517215732,2920.75167476747
2022-07-28 00:00:00,2.3922095705270825e-116,0.0004023199059339886,14134270.20629675,-0.259604384895114,2054.578770026591
2022-07-28 04:00:00,2.2176762821550995e-116,0.0006666434496203558,17271197.599803798,0.2315359050685397,2845.902230118215
2022-07-28 08:00:00,1.7136302849703634e-116,0.0013023961929654294,14225238.323349979,0.08636622753194534,2591.4065699070725
2022-07-28 12:00:00,1.656168360316364e-116,0.0007838558973369942,15126019.164551206,0.057645231328845054,3306.4821996201363
2022-07-28 16:00:00,1.839837598264271e-116,0.00036099905289583065,15846773.613598617,0.08689831802818267,2612.12521883337
2022-07-28 20:00:00,2.7369252915419044e-116,0.0006188759296313242,13566530.698963339,-0.04964466545437666,2671.951551107264
2022-07-29 00:00:00,2.537462446692849e-116,0.0005513855571702038,13448288.087055488,-0.15256143931161084,2744.128421242369
2022-07-29 04:00:00,2.775762512710709e-116,0.0003506397845264249,14685106.288312025,-0.03276541261463534,3099.1429628408346
2022-07-29 08:00:00,2.2242400601152078e-116,0.0007659751927315673,12743374.965631247,-0.006212944057913775,2534.586617488301
2022-07-29 12:00:00,1.963406825075183e-116,0.00110630297037927,15145843.696129981,-0.03688341329009088,2481.938704040537
2022-07-29 16:00:00,1.62775919764925e-116,0.0006413453083498491,14486009.851502273,-0.353056525278,1424.9015804983815
2022-07-29 20:00:00,1.128735936264026e-116,0.0007544808166596444,16959646.04703953,-0.2374538067992286,2559.9109477241454
2022-07-30 00:00:00,1.089889255582212e-116,0.0011106206927827152,14255260.469967518,0.05515916194472065,2931.6513857647406
2022-07-30 04:00:00,1.658594462932632e-116,0.0003358290722228414,18245597.734795943,0.17992247482112814,2608.3120898458
2022-07-30 08:00:00,1.1182043909073895e-116,0.0008448700423121729,13134823.272770112,0.06576754451670293,2640.57820022146
2022-07-30 12:00:00,8.398504283648021e-117,0.0005474649089718718,12389216.976138903,0.25294385736916175,1886.7553603033903
2022-07-30 16:00:00,4.68282988546934e-117,0.00024175699228401386,15225165.895107005,0.16733178989702835,1977.3415100365823
2022-07-30 20:00:00,2.6779370410365057e-117,0.00038140466431350737,13201957.83200434,-0.09107185166828911,2629.166127724965
2022-07-31 00:00:00,4.414079799111587e-117,0.001304022286581916,16006669.58825686,-0.017774248347398124,2956.9548910071
2022-07-31 04:00:00,6.686155509029316e-117,0.0008044162916782487,13897822.238644103,-0.0668765678905605,3381.9124519052184
2022-07-31 08:00:00,1.6792684775518154e-117,0.0006943467615822172,16008756.673738075,-0.016176919625570437,2389.9612942267086
2022-07-31 12:00:00,-7.854545894339499e-118,0.0003594850775728477,13578044.843694774,-0.24221951310893816,2408.962479947678
2022-07-31 16:00:00,2.2579878975656563e-118,0.001314308340323379,14620100.348906003,0.15883401991543575,1941.2117158636997
2022-07-31 20:00:00,4.030933981693724e-118,0.00045100355106428926,11897861.386015253,0.18170754389375188,2824.0863077551376
2022-08-01 00:00:00,2.2646989689158606e-117,0.001143669182877523,13309437.737795264,-0.05516324989897745,3342.1881180735954
2022-08-01 04:00:00,7.197371735628765e-117,0.0011849717667441642,14877490.735992026,0.16804253003148145,2576.1090554127322
2022-08-01 08:00:00,8.387383275305907e-117,0.0008355543111265464,15444910.320046566,0.12728565674723127,3028.748854990983
2022-08-01 12:00:00,1.0898970640871356e-116,0.0010341982952096834,15910362.619045038,-0.4620154956261718,1915.22049316064
2022-08-01 16:00:00,1.866603142276839e-116,0.0006263445762254615,15189149.58184513,-0.24099496797637776,3235.279517074261
2022-08-01 20:00:00,1.203341304144828e-116,0.0005020599391991483,15414578.292943833,0.01317057540676514,1707.377616426014
2022-08-02 00:00:00,1.4160757891389963e-116,0.0014625140942923316,16479225.795235042,0.2537710712181926,2610.2249436797447
2022-08-02 04:00:00,9.700344338260216e-117,0.001021402941329158,12328752.300901817,-0.04406476401591201,2430.4767830279707
2022-08-02 08:00:00,1.0265918915345678e-116,0.0005812379315597451,15668343.981326595,0.0932763673513073,2615.463030742854
2022-08-02 12:00:00,6.59537252688463e-117,0.0005052995718423954,13046590.535965374,0.19531415134338806,2654.7790992419527
2022-08-02 16:00:00,6.221220704225092e-117,0.0005760011756391078,17128554.428501975,-0.08702693862965447,2393.4671417782997
2022-08-02 20:00:00,6.826380048281751e-117,0.0004477671253283635,13156584.477760365,-0.11652805090279864,2999.9069941119374
2022-08-03 00:00:00,3.262688654803258e-117,0.0008874458723559021,17305523.702139683,0.1267324759199526,3241.0184654993914
2022-08-03 04:00:00,2.260611861375327e-117,0.0005108988121422637,15934126.103381092,-0.1517225270132992,2780.0354537457697
2022-08-03 08:00:00,4.592608621031105e-117,0.0006087871069550271,15030406.1685454,0.2407892464847921,1840.2789090275255
2022-08-03 12:00:00,6.658056845906234e-117,0.0004494820149723972,14968727.105490586,-0.05970601189011582,3460.5432752746706
2022-08-03 16:00:00,6.081525230761249e-117,0.0008797671119101558,12146606.187405016,-0.016048190089716384,3010.323619342983
2022-08-03 20:00:00,3.644641916555685e-117,0.0002636420828697723,15110344.607334025,-0.0177072681357825,2020.9718659995171
2022-08-04 00:00:00,1.8627387801263425e-117,0.0007011464631898676,15557880.737595286,-0.0020684569535100727,2781.4640646082507
2022-08-04 04:00:00,2.5867466532945372e-117,0.0011265402033036641,16232059.798414413,0.04432133839787673,2376.467859045183
2022-08-04 08:00:00,8.345752793935864e-118,0.0011554851459368918,13661565.547089597,-0.07279608506317131,2970.0223892617046
2022-08-04 12:00:00,1.6435882909735587e-117,0.0005539820104981032,12622286.36199629,0.05799825153773891,2846.660451404561
2022-08-04 16:00:00,-2.2951018539155347e-117,0.0013800891227094708,18069428.546947997,0.17093819604942886,1518.2976697789043
2022-08-04 20:00:00,-2.7300711823045606e-117,0.0005946477360486001,13696618.276119342,-0.06697833406194442,3279.7336252459772
2022-08-05 00:00:00,-2.2499287647363373e-117,0.0014951913968826857,19202363.000696823,-0.27607245472300784,2514.1967909471023
2022-08-05 04:00:00,-1.5364237277963875e-117,0.0005591330871219608,14357016.818601841,0.31729226152000223,2475.0513339790396
2022-08-05 08:00:00,-1.7105592493706518e-117,0.000764623098218159,15017029.542959586,-0.03532667194853989,1970.2715990487347
2022-08-05 12:00:00,-1.9024665884530286e-117,0.0004016118313204949,14717436.650955958,-0.15400686512443162,2193.3723317295216
2022-08-05 16:00:00,-2.264323072347008e-117,0.0011924143416959987,16175291.63288137,0.37544740279855965,3008.1597770685357
2022-08-05 20:00:00,-3.582737169789263e-117,0.001957899483262631,13062458.132845001,-0.15385277753467877,2064.015887464298
2022-08-06 00:00:00,-2.6584824102337774e-117,0.0005433688519462634,15354154.46884601,0.057855160068553214,2878.354017712697
2022-08-06 04:00:00,-1.3000322178924213e-117,0.0009988773590255877,17002311.0333988,-0.010896752318016874,2538.660802831526
2022-08-06 08:00:00,-1.0736488345933564e-117,0.0007949382029787662,16205777.83699189,0.18551015048405453,2126.707378496031
2022-08-06 12:00:00,-1.964652671448085e-117,0.00019274042874253263,16608966.82935402,0.22358467613137822,1769.6653424044148
2022-08-06 16:00:00,-1.2343488467658153e-117,0.0004031557451391342,14364842.529626297,0.16779185287285028,2663.7095648744153
2022-08-06 20:00:00,-2.6868585199562563e-117,0.0007177784659342707,15379521.465010468,0.02060660729826817,1738.5093106527115
2022-08-07 00:00:00,-2.0296002431990077e-117,0.0009141079848850273,14615486.982828343,0.02614279897955038,2445.8980815896603
2022-08-07 04:00:00,-2.5127518310882856e-117,0.0013223748933635748,14590748.183644304,0.21746729517549682,3157.3198411188455
2022-08-07 08:00:00,-2.7028346516093596e-117,0.0009788987691344993,17035704.116689496,-0.03330052062583379,1995.7376605019504
2022-08-07 12:00:00,-4.0215783972472995e-117,0.0009266889412442611,14589408.811985914,-0.06615579251562682,1934.9892888805314
2022-08-07 16:00:00,-3.3860783079973436e-117,0.00033734670032127784,13914102.022160117,0.11007626935942995,2589.286335663347
2022-08-07 20:00:00,-3.457566283878699e-117,0.0007302140719572579,14512949.466295004,-0.08076102839954534,2563.5879915418577
2022-08-08 00:00:00,-3.753539075455192e-117,0.00032535478366644356,15929719.258523054,0.44790939790237144,2872.849291913258
2022-08-08 04:00:00,-3.286081273752798e-117,0.0009531310121515191,14889063.206804894,-0.05112254555456093,2172.630435214614
2022-08-08 08:00:00,-3.446949325290109e-117,0.0005446313241730386,16420842.629433421,-0.22463288140005713,2915.3525625923603
